"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"true","false","[]","[]","[]","preload","0","287","0.0-0.0","627206","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","41958","0.0-1.0","627206","[{""page_index"":0,""viewing_time"":20073},{""page_index"":1,""viewing_time"":7407},{""page_index"":2,""viewing_time"":14189}]","41670","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","45601","0.0-2.0","627206","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","3","217379","0.0-3.0","627206","","171776","85.6","53.98","374","4.37","1280.73","3.8280466395439","97.69995906961074","15.721603311067996","8.843401862475748","","","","","","","",""
"","","","","","html-keyboard-response","4","219623","0.0-4.0","627206","","2241","","","","","","","","","","This is just trial run, press Space bar to continue"," ","","","","","",""
"","","","","","psychophysics","5","230505","0.0-5.0-0.0","627206","","10858","","","","","","","","","","","1","key","1","25.981723150358004","768","250","1"
"","","","","","psychophysics","6","247399","0.0-5.0-1.0","627206","","16891","","","","","","","","","","","1","key","1","16.863288711288714","768","250","0"
"","","","","","psychophysics","7","249524","0.0-5.0-2.0","627206","","2117","","","","","","","","","","","2","key","2","16.862848","768","250","1"
"","","","","","psychophysics","8","251007","0.0-5.0-3.0","627206","","1480","","","","","","","","","","","1","key","1","16.866632183908013","768","250","1"
"","","","","","psychophysics","9","252526","0.0-5.0-4.0","627206","","1515","","","","","","","","","","","1","key","1","16.863157303370745","768","250","0"
"","","","","","psychophysics","10","254314","0.0-5.0-5.0","627206","","1782","","","","","","","","","","","2","key","2","16.862714285714485","768","250","1"
"","","","","","psychophysics","11","260761","0.0-5.0-6.0","627206","","6446","","","","","","","","","","","1","key","1","16.863333333333316","768","250","1"
"","","","","","psychophysics","12","263401","0.0-5.0-7.0","627206","","2639","","","","","","","","","","","1","key","1","16.86406410256407","768","250","1"
"","","","","","html-keyboard-response","13","267062","0.0-6.0","627206","","3661","","","","","","","","","","You have successfully completed the pilot , Press Space bar to continue to main block of experiment"," ","","","","","",""
"","","","","","psychophysics","14","270505","0.0-7.0-0.0","627206","","3440","","","","","","","","","","","1","key","1","16.907039215686382","768","250","1"
"","","","","","html-keyboard-response","15","277687","0.0-7.0-1.0","627206","","7181","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","16","280791","0.0-7.0-2.0","627206","","3099","","","","","","","","","","","2","key","2","16.86734239130443","768","250","1"
"","","","","","html-keyboard-response","17","283311","0.0-7.0-3.0","627206","","2517","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","18","284741","0.0-7.0-4.0","627206","","1422","","","","","","","","","","","2","key","2","16.688364705882336","768","250","1"
"","","","","","html-keyboard-response","19","285645","0.0-7.0-5.0","627206","","903","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","20","287374","0.0-7.0-6.0","627206","","1727","","","","","","","","","","","1","key","1","16.96172549019627","768","250","0"
"","","","","","html-keyboard-response","21","288361","0.0-7.0-7.0","627206","","986","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","22","289591","0.0-7.0-8.0","627206","","1223","","","","","","","","","","","1","key","1","16.785438356164377","768","250","1"
"","","","","","html-keyboard-response","23","291170","0.0-7.0-9.0","627206","","1578","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","24","292375","0.0-7.0-10.0","627206","","1198","","","","","","","","","","","1","key","1","16.880450704225183","768","250","0"
"","","","","","html-keyboard-response","25","293089","0.0-7.0-11.0","627206","","713","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","26","294835","0.0-7.0-12.0","627206","","1741","","","","","","","","","","","0","key","0","16.776673076922844","768","250","1"
"","","","","","html-keyboard-response","27","297336","0.0-7.0-13.0","627206","","2500","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","28","298634","0.0-7.0-14.0","627206","","1291","","","","","","","","","","","1","key","1","16.761805194805756","768","250","0"
"","","","","","html-keyboard-response","29","299478","0.0-7.0-15.0","627206","","842","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","30","300824","0.0-7.0-16.0","627206","","1343","","","","","","","","","","","1","key","1","16.768624999999883","768","250","1"
"","","","","","html-keyboard-response","31","301923","0.0-7.0-17.0","627206","","1098","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","32","303500","0.0-7.0-18.0","627206","","1572","","","","","","","","","","","1","key","1","16.813731182795344","768","250","0"
"","","","","","html-keyboard-response","33","305211","0.0-7.0-19.0","627206","","1710","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","34","306379","0.0-7.0-20.0","627206","","1166","","","","","","","","","","","0","key","0","16.862782608695746","768","250","1"
"","","","","","html-keyboard-response","35","307525","0.0-7.0-21.0","627206","","1143","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","36","308629","0.0-7.0-22.0","627206","","1097","","","","","","","","","","","0","key","0","16.804924242424242","768","250","1"
"","","","","","html-keyboard-response","37","309439","0.0-7.0-23.0","627206","","809","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","38","311141","0.0-7.0-24.0","627206","","1695","","","","","","","","","","","1","key","1","16.95129702970245","768","250","1"
"","","","","","html-keyboard-response","39","311970","0.0-7.0-25.0","627206","","828","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","40","313452","0.0-7.0-26.0","627206","","1479","","","","","","","","","","","2","key","2","16.965522727272234","768","250","1"
"","","","","","html-keyboard-response","41","314148","0.0-7.0-27.0","627206","","695","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","42","315232","0.0-7.0-28.0","627206","","1080","","","","","","","","","","","0","key","0","16.860412698412787","768","250","1"
"","","","","","html-keyboard-response","43","316033","0.0-7.0-29.0","627206","","800","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","44","317282","0.0-7.0-30.0","627206","","1242","","","","","","","","","","","1","key","1","16.863283783783412","768","250","1"
"","","","","","html-keyboard-response","45","317960","0.0-7.0-31.0","627206","","676","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","46","319151","0.0-7.0-32.0","627206","","1184","","","","","","","","","","","2","key","2","16.730169014084566","768","250","1"
"","","","","","html-keyboard-response","47","320043","0.0-7.0-33.0","627206","","891","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","48","321209","0.0-7.0-34.0","627206","","1162","","","","","","","","","","","1","key","1","17.005927536231667","768","250","0"
"","","","","","html-keyboard-response","49","321811","0.0-7.0-35.0","627206","","602","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","50","323203","0.0-7.0-36.0","627206","","1389","","","","","","","","","","","0","key","0","16.94651219512197","768","250","1"
"","","","","","html-keyboard-response","51","324425","0.0-7.0-37.0","627206","","1221","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","52","325603","0.0-7.0-38.0","627206","","1167","","","","","","","","","","","1","key","1","16.930739130434223","768","250","0"
"","","","","","html-keyboard-response","53","326168","0.0-7.0-39.0","627206","","565","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","54","327466","0.0-7.0-40.0","627206","","1295","","","","","","","","","","","1","key","1","16.943753246753175","768","250","1"
"","","","","","html-keyboard-response","55","328046","0.0-7.0-41.0","627206","","580","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","56","329102","0.0-7.0-42.0","627206","","1054","","","","","","","","","","","0","key","0","16.694428571427817","768","250","1"
"","","","","","html-keyboard-response","57","329525","0.0-7.0-43.0","627206","","422","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","58","330703","0.0-7.0-44.0","627206","","1171","","","","","","","","","","","1","key","1","16.865142857142825","768","250","0"
"","","","","","html-keyboard-response","59","331270","0.0-7.0-45.0","627206","","565","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","60","332364","0.0-7.0-46.0","627206","","1090","","","","","","","","","","","0","key","0","16.95489062500019","768","250","1"
"","","","","","html-keyboard-response","61","332735","0.0-7.0-47.0","627206","","369","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","62","333872","0.0-7.0-48.0","627206","","1132","","","","","","","","","","","0","key","0","16.858308823529274","768","250","1"
"","","","","","html-keyboard-response","63","334244","0.0-7.0-49.0","627206","","370","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","64","335349","0.0-7.0-50.0","627206","","1098","","","","","","","","","","","1","key","1","16.91875384615358","768","250","1"
"","","","","","html-keyboard-response","65","335742","0.0-7.0-51.0","627206","","392","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","66","336982","0.0-7.0-52.0","627206","","1236","","","","","","","","","","","2","key","2","16.920753424657885","768","250","1"
"","","","","","html-keyboard-response","67","337696","0.0-7.0-53.0","627206","","712","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","68","338781","0.0-7.0-54.0","627206","","1078","","","","","","","","","","","1","key","1","16.991015624999818","768","250","1"
"","","","","","html-keyboard-response","69","339167","0.0-7.0-55.0","627206","","385","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","70","340254","0.0-7.0-56.0","627206","","1084","","","","","","","","","","","1","key","1","16.928499999999985","768","250","0"
"","","","","","html-keyboard-response","71","340621","0.0-7.0-57.0","627206","","366","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","72","341692","0.0-7.0-58.0","627206","","1052","","","","","","","","","","","1","key","1","16.928285714285078","768","250","0"
"","","","","","html-keyboard-response","73","342083","0.0-7.0-59.0","627206","","386","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","74","343420","0.0-7.0-60.0","627206","","1331","","","","","","","","","","","1","key","1","16.91035443037981","768","250","1"
"","","","","","html-keyboard-response","75","343666","0.0-7.0-61.0","627206","","245","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","76","344841","0.0-7.0-62.0","627206","","1172","","","","","","","","","","","2","key","2","16.898420289854784","768","250","1"
"","","","","","html-keyboard-response","77","345202","0.0-7.0-63.0","627206","","360","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","78","346253","0.0-7.0-64.0","627206","","1049","","","","","","","","","","","1","key","1","16.92729032258015","768","250","1"
"","","","","","html-keyboard-response","79","346602","0.0-7.0-65.0","627206","","349","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","80","347653","0.0-7.0-66.0","627206","","1048","","","","","","","","","","","1","key","1","16.92229032258019","768","250","0"
"","","","","","html-keyboard-response","81","348007","0.0-7.0-67.0","627206","","353","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","82","349122","0.0-7.0-68.0","627206","","1107","","","","","","","","","","","2","key","2","16.921393939394463","768","250","1"
"","","","","","html-keyboard-response","83","349476","0.0-7.0-69.0","627206","","353","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","84","350524","0.0-7.0-70.0","627206","","1045","","","","","","","","","","","2","key","2","16.92122580645129","768","250","1"
"","","","","","html-keyboard-response","85","350873","0.0-7.0-71.0","627206","","347","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","86","351873","0.0-7.0-72.0","627206","","993","","","","","","","","","","","1","key","1","16.926372881356226","768","250","1"
"","","","","","html-keyboard-response","87","352271","0.0-7.0-73.0","627206","","397","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","88","353419","0.0-7.0-74.0","627206","","1145","","","","","","","","","","","2","key","2","16.927323529412046","768","250","1"
"","","","","","html-keyboard-response","89","353769","0.0-7.0-75.0","627206","","348","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","90","354851","0.0-7.0-76.0","627206","","1066","","","","","","","","","","","2","key","2","16.915796875000524","768","250","1"
"","","","","","html-keyboard-response","91","355212","0.0-7.0-77.0","627206","","359","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","92","356544","0.0-7.0-78.0","627206","","1329","","","","","","","","","","","0","key","0","16.90421518987366","768","250","1"
"","","","","","html-keyboard-response","93","356834","0.0-7.0-79.0","627206","","290","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","html-keyboard-response","94","360301","0.0-8.0","627206","","3464","","","","","","","","","","Your average response time is  null ms You are doing great"," ","","","","","",""
"","","","","","html-button-response","95","495446","0.0-9.0","627206","","135144","","","","","","","","","","<p>You have successfully completed one block of the experiment. The next part of the experiment can be started in <span id=""clock"">1:00</span> <br>You can take a break for a minute or more if you like and Press continue when you are ready","0","","","","","",""
"","","","","","psychophysics","96","498074","0.0-10.0-0.0","627206","","2623","","","","","","","","","","","1","key","1","16.868833333333335","768","250","2"
"","","","","","html-keyboard-response","97","499045","0.0-10.0-1.0","627206","","969","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","98","500431","0.0-10.0-2.0","627206","","1378","","","","","","","","","","","1","key","1","16.995670731707545","768","250","2"
